age,friv
464.812,28326138008.395638
464.811,28326096563.469765
464.81,28326055166.054436
464.809,28326013816.13931
464.808,28325972513.714046
464.807,28325931258.76829
464.806,28325890051.291695
464.805,28325848891.273872
464.804,28325807778.70446
464.803,28325766713.57308
464.802,28325725695.86934
464.801,28325684725.582844
464.8,28325643802.703197
464.799,28325602927.219986
464.798,28325562099.1228
464.797,28325521318.401215
464.796,28325480585.044807
464.795,28325439899.043144
464.794,28325399260.385784
464.793,28325358669.062286
464.79200000000003,28325318125.06219
464.791,28325277628.37505
464.79,28325237178.990387
464.789,28325196776.89775
464.788,28325156422.086655
464.787,28325116114.546616
464.786,28325075854.26716
464.785,28325035641.237785
464.784,28324995475.448
464.783,28324955356.887306
464.782,28324915285.545185
464.781,28324875261.41113
464.78,28324835284.474632
464.779,28324795354.725155
464.778,28324755472.152184
464.777,28324715636.745182
464.776,28324675848.49361
464.775,28324636107.38692
464.774,28324596413.414577
464.773,28324556766.566032
464.772,28324517166.83072
464.771,28324477614.19809
464.77,28324438108.657566
464.769,28324398650.19859
464.76800000000003,28324359238.81058
464.767,28324319874.482975
464.766,28324280557.205173
464.765,28324241286.966606
464.764,28324202063.75668
464.763,28324162887.564796
464.762,28324123758.380367
464.761,28324084676.192783
464.76,28324045640.991447
464.759,28324006652.765743
464.758,28323967711.50507
464.757,28323928817.198803
464.756,28323889969.836327
464.755,28323851169.407017
464.754,28323812415.90025
464.753,28323773709.305405
464.752,28323735049.611835
464.751,28323696436.80891
464.75,28323657870.885998
464.749,28323619351.83245
464.748,28323580879.637627
464.747,28323542454.290874
464.746,28323504075.781544
464.745,28323465744.098984
464.744,28323427459.23254
464.743,28323389221.171555
464.742,28323351029.905346
464.741,28323312885.423275
464.74,28323274787.714664
464.739,28323236736.76884
464.738,28323198732.575134
464.737,28323160775.122868
464.736,28323122864.40137
464.735,28323085000.39996
464.734,28323047183.107952
464.733,28323009412.51466
464.73199999999997,28322971688.6094
464.731,28322934011.38149
464.73,28322896380.820225
464.729,28322858796.914925
464.728,28322821259.65488
464.727,28322783769.029408
464.726,28322746325.0278
464.725,28322708927.63936
464.724,28322671576.853382
464.723,28322634272.659153
464.722,28322597015.045986
464.721,28322559804.003155
464.72,28322522639.519955
464.719,28322485521.58568
464.718,28322448450.189606
464.717,28322411425.321022
464.716,28322374446.96921
464.715,28322337515.123455
464.714,28322300629.773033
464.713,28322263790.907227
464.712,28322226998.51531
464.711,28322190252.58655
464.71,28322153553.11024
464.709,28322116900.075645
464.70799999999997,28322080293.47203
464.707,28322043733.28867
464.706,28322007219.51484
464.705,28321970752.139793
464.704,28321934331.152813
464.703,28321897956.54316
464.702,28321861628.300095
464.701,28321825346.412888
464.7,28321789110.87079
464.699,28321752921.663074
464.698,28321716778.778996
464.697,28321680682.207817
464.696,28321644631.938797
464.695,28321608627.961197
464.694,28321572670.26427
464.693,28321536758.837276
464.692,28321500893.669464
464.691,28321465074.7501
464.69,28321429302.068428
464.689,28321393575.61371
464.688,28321357895.37519
464.687,28321322261.34213
464.686,28321286673.503777
464.685,28321251131.849384
464.684,28321215636.36821
464.683,28321180187.049484
464.682,28321144783.882473
464.681,28321109426.85643
464.68,28321074115.960598
464.679,28321038851.18422
464.678,28321003632.516556
464.677,28320968459.946842
464.676,28320933333.46433
464.675,28320898253.058273
464.674,28320863218.717922
464.673,28320828230.432507
464.672,28320793288.191296
464.671,28320758391.98352
464.67,28320723541.79843
464.669,28320688737.625282
464.668,28320653979.453312
464.66700000000003,28320619267.27177
464.666,28320584601.0699
464.665,28320549980.836952
464.664,28320515406.56217
464.663,28320480878.234802
464.662,28320446395.844093
464.661,28320411959.3793
464.66,28320377568.829647
464.659,28320343224.184406
464.658,28320308925.432808
464.657,28320274672.564102
464.656,28320240465.567543
464.655,28320206304.432373
464.654,28320172189.147842
464.653,28320138119.703194
464.652,28320104096.087677
464.651,28320070118.29055
464.65,28320036186.30105
464.649,28320002300.108437
464.648,28319968459.701954
464.647,28319934665.070854
464.646,28319900916.204384
464.645,28319867213.0918
464.644,28319833555.72234
464.64300000000003,28319799944.085278
464.642,28319766378.16985
464.641,28319732857.965313
464.64,28319699383.46092
464.639,28319665954.645924
464.638,28319632571.509583
464.637,28319599234.041145
464.636,28319565942.229874
464.635,28319532696.065025
464.634,28319499495.535847
464.633,28319466340.631607
464.632,28319433231.341553
464.631,28319400167.654953
464.63,28319367149.56106
464.629,28319334177.04914
464.628,28319301250.108448
464.627,28319268368.72825
464.626,28319235532.897808
464.625,28319202742.60638
464.624,28319169997.84323
464.623,28319137298.597633
464.622,28319104644.858845
464.621,28319072036.616135
464.62,28319039473.858765
464.619,28319006956.576015
464.618,28318974484.75714
464.617,28318942058.391422
464.616,28318909677.468124
464.615,28318877341.97652
464.614,28318845051.905884
464.613,28318812807.24549
464.612,28318780607.98461
464.611,28318748454.11252
464.61,28318716345.618492
464.609,28318684282.491814
464.608,28318652264.721752
464.60699999999997,28318620292.2976
464.606,28318588365.208626
464.605,28318556483.44411
464.604,28318524646.99335
464.603,28318492855.845615
464.602,28318461109.9902
464.601,28318429409.41638
464.6,28318397754.113453
464.599,28318366144.070698
464.598,28318334579.277412
464.597,28318303059.722885
464.596,28318271585.3964
464.595,28318240156.28726
464.594,28318208772.38475
464.593,28318177433.678177
464.592,28318146140.156826
464.591,28318114891.81
464.59,28318083688.627
464.589,28318052530.597126
464.588,28318021417.709675
464.587,28317990349.953945
464.586,28317959327.319256
464.585,28317928349.7949
464.584,28317897417.370182
464.58299999999997,28317866530.034424
464.582,28317835687.77692
464.581,28317804890.58699
464.58,28317774138.453945
464.579,28317743431.367096
464.578,28317712769.315758
464.577,28317682152.289246
464.576,28317651580.276882
464.575,28317621053.267982
464.574,28317590571.25186
464.573,28317560134.217846
464.572,28317529742.155266
464.571,28317499395.05343
464.57,28317469092.90168
464.569,28317438835.68933
464.568,28317408623.40572
464.567,28317378456.04017
464.566,28317348333.582016
464.565,28317318256.02059
464.564,28317288223.345238
464.563,28317258235.545277
464.562,28317228292.61006
464.561,28317198394.528923
464.56,28317168541.291206
464.559,28317138732.886246
464.558,28317108969.30339
464.557,28317079250.53199
464.556,28317049576.561382
464.555,28317019947.38092
464.554,28316990362.979958
464.553,28316960823.34784
464.552,28316931328.473927
464.551,28316901878.347565
464.55,28316872472.95812
464.549,28316843112.294945
464.548,28316813796.3474
464.547,28316784525.104847
464.546,28316755298.55665
464.545,28316726116.692165
464.544,28316696979.50077
464.543,28316667886.971836
464.54200000000003,28316638839.094715
464.541,28316609835.858795
464.54,28316580877.25344
464.539,28316551963.26803
464.538,28316523093.891937
464.537,28316494269.11454
464.536,28316465488.92522
464.535,28316436753.31336
464.534,28316408062.268333
464.533,28316379415.779537
464.532,28316350813.836353
464.531,28316322256.428173
464.53,28316293743.54438
464.529,28316265275.17437
464.528,28316236851.307537
464.527,28316208471.933277
464.526,28316180137.040985
464.525,28316151846.620056
464.524,28316123600.6599
464.523,28316095399.14991
464.522,28316067242.0795
464.521,28316039129.438065
464.52,28316011061.215023
464.519,28315983037.39978
464.51800000000003,28315955057.981747
464.517,28315927122.950333
464.516,28315899232.294956
464.515,28315871386.00504
464.514,28315843584.06999
464.513,28315815826.479233
464.512,28315788113.2222
464.511,28315760444.2883
464.51,28315732819.66697
464.509,28315705239.347633
464.508,28315677703.319717
464.507,28315650211.572662
464.506,28315622764.09589
464.505,28315595360.878853
464.504,28315568001.91097
464.503,28315540687.181686
464.502,28315513416.680454
464.501,28315486190.396698
464.5,28315459008.319878
464.499,28315431870.439426
464.498,28315404776.744804
464.497,28315377727.22546
464.496,28315350721.87084
464.495,28315323804.004025
464.494,28315296973.614544
464.493,28315270230.691948
464.492,28315243575.225765
464.491,28315217007.21226
464.49,28315190526.647694
464.489,28315164133.528324
464.488,28315137827.850243
464.487,28315111609.609375
464.486,28315085478.80149
464.485,28315059435.42219
464.484,28315033479.466927
464.483,28315007610.93097
464.48199999999997,28314981829.80946
464.481,28314956136.097355
464.48,28314930529.789494
464.479,28314905010.880527
464.478,28314879579.364975
464.477,28314854235.237206
464.476,28314828978.491436
464.475,28314803809.121742
464.474,28314778727.122047
464.473,28314753732.486137
464.472,28314728825.20766
464.471,28314704005.280106
464.47,28314679272.69685
464.469,28314654627.451103
464.468,28314630069.535965
464.467,28314605598.94439
464.466,28314581215.66919
464.465,28314556919.703056
464.464,28314532711.038548
464.463,28314508589.66809
464.462,28314484555.58398
464.461,28314460608.778393
464.46,28314436749.24337
464.459,28314412976.970833
464.45799999999997,28314389291.95258
464.457,28314365694.180286
464.456,28314342183.645515
464.455,28314318760.339687
464.454,28314295424.25414
464.453,28314272175.38005
464.452,28314249013.708515
464.451,28314225939.230495
464.45,28314202951.93686
464.449,28314180051.818336
464.448,28314157238.865566
464.447,28314134513.06906
464.446,28314111874.41923
464.445,28314089322.906395
464.444,28314066858.520733
464.443,28314044481.252346
464.442,28314022191.09121
464.441,28313999988.02721
464.44,28313977872.05013
464.439,28313955843.149635
464.438,28313933901.315315
464.437,28313912046.536648
464.436,28313890278.802998
464.435,28313868598.103653
464.434,28313847004.427795
464.433,28313825497.764515
464.432,28313804078.102802
464.431,28313782745.43156
464.43,28313761499.73959
464.429,28313740341.015614
464.428,28313719269.248245
464.427,28313698284.426025
464.426,28313677386.5374
464.425,28313656575.570717
464.424,28313635851.51425
464.423,28313615214.35619
464.422,28313594664.08462
464.421,28313574200.68756
464.42,28313553824.15294
464.419,28313533534.4686
464.418,28313513331.622307
464.41700000000003,28313493215.60174
464.416,28313473186.39451
464.415,28313453243.988125
464.414,28313433388.37003
464.413,28313413619.527607
464.412,28313393937.448128
464.411,28313374342.118813
464.41,28313354833.526787
464.409,28313335411.659122
464.408,28313316076.5028
464.407,28313296828.04474
464.406,28313277666.27178
464.405,28313258591.17069
464.404,28313239602.72816
464.403,28313220700.930832
464.402,28313201885.765255
464.401,28313183157.217922
464.4,28313164515.275246
464.399,28313145959.923595
464.398,28313127491.149246
464.397,28313109108.938416
464.396,28313090813.277275
464.395,28313072604.1519
464.394,28313054481.548325
464.39300000000003,28313036445.452507
464.392,28313018495.85035
464.391,28313000632.72769
464.39,28312982856.07031
464.389,28312965165.863922
464.388,28312947562.094173
464.387,28312930044.74667
464.386,28312912613.806942
464.385,28312895269.260483
464.384,28312878011.092693
464.383,28312860839.28895
464.382,28312843753.83455
464.381,28312826754.71476
464.38,28312809841.91476
464.379,28312793015.41971
464.378,28312776275.21467
464.377,28312759621.2847
464.376,28312743053.614765
464.375,28312726572.189793
464.374,28312710176.994663
464.373,28312693868.014206
464.372,28312677645.23319
464.371,28312661508.63633
464.37,28312645458.20831
464.369,28312629493.93375
464.368,28312613615.79722
464.367,28312597823.783257
464.366,28312582117.87633
464.365,28312566498.060886
464.364,28312550964.32129
464.363,28312535516.641895
464.362,28312520155.00699
464.361,28312504879.40082
464.36,28312489689.80759
464.359,28312474586.211468
464.358,28312459568.596558
464.35699999999997,28312444636.94693
464.356,28312429791.246616
464.355,28312415031.479607
464.354,28312400357.629833
464.353,28312385769.681213
464.352,28312371267.617607
464.351,28312356851.42282
464.35,28312342521.080647
464.349,28312328276.57483
464.348,28312314117.889057
464.347,28312300045.006996
464.346,28312286057.91228
464.345,28312272156.588486
464.344,28312258341.01916
464.343,28312244611.18782
464.342,28312230967.077934
464.341,28312217408.672943
464.34,28312203935.956245
464.339,28312190548.91121
464.338,28312177247.52116
464.337,28312164031.769398
464.336,28312150901.639187
464.335,28312137857.11374
464.334,28312124898.17627
464.33299999999997,28312112024.809914
464.332,28312099236.997818
464.331,28312086534.723064
464.33,28312073917.96871
464.329,28312061386.717793
464.328,28312048940.953316
464.327,28312036580.65823
464.326,28312024305.81548
464.325,28312012116.40797
464.324,28312000012.418575
464.323,28311987993.830135
464.322,28311976060.62547
464.321,28311964212.78736
464.32,28311952450.298565
464.319,28311940773.14182
464.318,28311929181.299812
464.317,28311917674.755222
464.316,28311906253.490692
464.315,28311894917.488827
464.314,28311883666.732235
464.313,28311872501.203472
464.312,28311861420.885075
464.311,28311850425.759556
464.31,28311839515.80939
464.309,28311828691.01705
464.308,28311817951.364956
464.307,28311807296.835526
464.306,28311796727.41114
464.305,28311786243.074158
464.304,28311775843.80692
464.303,28311765529.591732
464.302,28311755300.410877
464.301,28311745156.246635
464.3,28311735097.081238
464.299,28311725122.896908
464.298,28311715233.675835
464.297,28311705429.4002
464.296,28311695710.05215
464.295,28311686075.61382
464.294,28311676526.067318
464.293,28311667061.39473
464.29200000000003,28311657681.578125
464.291,28311648386.59954
464.29,28311639176.441013
464.289,28311630051.084538
464.288,28311621010.512104
464.287,28311612054.70569
